time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:30:00,70802.85,70969.6,70716.75,70940.6,483,0,0
2024-04-01 01:00:00,70940.6,71110.3,70924.6,71000.8,629,1220,0
2024-04-01 01:30:00,71000.8,71149.5,70982.3,71049.9,412,0,0
2024-04-01 02:00:00,71049.9,71221.4,71005.55,71174.4,520,105,0
2024-04-01 02:30:00,71174.4,71455.85,71174.4,71363.6,991,360,0
2024-04-01 03:00:00,71363.6,71372.3,71167.4,71176.55,847,1525,0
2024-04-01 03:30:00,71176.55,71256.65,70944.8,71256.65,782,720,0
2024-04-01 04:00:00,71256.65,71276.8,71048.6,71055.75,749,1565,0
2024-04-01 04:30:00,71055.75,71191.8,70897.95,70924.0,1096,1225,0
2024-04-01 05:00:00,70924.0,70997.15,70889.55,70933.2,541,1645,0
2024-04-01 05:30:00,70931.8,71009.3,70864.45,70970.25,469,1455,0
2024-04-01 06:00:00,70968.15,70986.4,70660.65,70709.85,597,1520,0
2024-04-01 06:30:00,70711.1,70770.6,70624.95,70689.6,681,1570,0
2024-04-01 07:00:00,70689.6,70753.5,70610.35,70706.1,374,1470,0
2024-04-01 07:30:00,70706.1,70707.2,70521.45,70535.8,593,435,0
2024-04-01 08:00:00,70535.8,70620.8,70447.45,70486.0,981,730,0
2024-04-01 08:30:00,70486.0,70508.55,69029.0,69253.6,5339,0,0
2024-04-01 09:00:00,69250.0,69565.8,68959.7,69415.7,7565,0,0
2024-04-01 09:30:00,69415.7,69697.9,69349.45,69630.1,2856,0,0
2024-04-01 10:00:00,69630.1,69811.5,69588.2,69684.6,549,0,0
2024-04-01 10:30:00,69684.6,69723.8,69602.0,69642.15,1750,0,0
2024-04-01 11:00:00,69642.15,69653.35,69363.1,69428.0,3268,0,0
2024-04-01 11:30:00,69428.0,69447.9,69238.9,69258.5,360,0,0
2024-04-01 12:00:00,69258.5,69617.66,69258.5,69514.97,3758,1627,0
2024-04-01 12:30:00,69514.72,69584.76,69426.31,69438.7,5853,0,0
2024-04-01 13:00:00,69434.95,69531.03,69301.33,69353.11,7411,1549,0
2024-04-01 13:30:00,69351.76,69601.27,69318.36,69564.79,6374,1590,0
2024-04-01 14:00:00,69566.14,69823.22,69545.28,69617.28,8384,1333,0
2024-04-01 14:30:00,69617.28,69617.28,69480.4,69501.05,7272,1379,0
2024-04-01 15:00:00,69501.05,69775.93,69448.01,69764.22,6872,1581,0
2024-04-01 15:30:00,69763.76,69848.43,69696.09,69843.59,7535,1368,0
2024-04-01 16:00:00,69844.18,70039.44,69656.91,70027.38,10056,1078,0
2024-04-01 16:30:00,70028.61,70105.67,69778.19,69893.37,11487,1744,0
2024-04-01 17:00:00,69896.83,69966.48,69380.05,69393.94,11054,1134,0
2024-04-01 17:30:00,69392.41,69451.73,68593.79,68882.02,10990,1033,0
2024-04-01 18:00:00,68881.77,69003.44,68168.63,68788.39,9656,747,0
2024-04-01 18:30:00,68789.81,68795.69,68168.86,68213.22,10252,1665,0
2024-04-01 19:00:00,68212.23,68722.74,68053.34,68646.58,10349,525,0
2024-04-01 19:30:00,68646.58,68783.65,68488.9,68570.61,10442,1039,0
2024-04-01 20:00:00,68570.89,68678.91,68329.71,68456.37,9778,1621,0
2024-04-01 20:30:00,68455.64,68750.79,68198.4,68743.86,10714,859,0
2024-04-01 21:00:00,68746.01,68754.61,68440.26,68753.55,9550,1231,0
2024-04-01 21:30:00,68753.12,68996.24,68674.51,68933.63,10626,1251,0
2024-04-01 22:00:00,68933.27,69575.47,68898.65,69383.94,10638,1371,0
2024-04-01 22:30:00,69384.58,69859.07,69228.28,69696.52,9838,879,0
2024-04-01 23:00:00,69696.15,69821.13,69358.07,69451.77,8951,1162,0
2024-04-01 23:30:00,69450.73,69761.59,69394.87,69760.62,8152,1555,0
2024-04-02 00:00:00,69558.15,69855.15,69558.15,69777.67,6906,1737,0
2024-04-02 00:30:00,69778.32,69942.52,69558.84,69611.8,5564,1085,0
2024-04-02 01:00:00,69613.2,69790.35,69604.6,69773.1,6530,1531,0
2024-04-02 01:30:00,69773.39,69884.83,69683.96,69729.89,8683,1664,0
2024-04-02 02:00:00,69729.88,69879.84,69655.68,69783.18,7449,1600,0
2024-04-02 02:30:00,69781.73,69899.88,69674.57,69677.15,6856,1800,0
2024-04-02 03:00:00,69678.02,69711.11,69309.36,69432.18,7773,1647,0
2024-04-02 03:30:00,69432.39,69512.08,69075.0,69383.46,8687,1311,0
2024-04-02 04:00:00,69383.69,69635.91,69271.95,69419.55,7400,1699,0
2024-04-02 04:30:00,69419.42,69551.45,69354.42,69406.79,7269,1165,0
2024-04-02 05:00:00,69406.79,69441.0,68468.16,68481.84,8584,748,0
2024-04-02 05:30:00,68481.84,68582.55,65876.12,67051.36,8525,0,0
2024-04-02 06:00:00,67055.41,67320.79,66326.93,67001.7,9595,0,0
2024-04-02 06:30:00,67001.7,67016.88,66639.83,66755.01,10092,727,0
2024-04-02 07:00:00,66753.24,66963.94,66379.43,66719.91,10515,936,0
2024-04-02 07:30:00,66719.91,66907.39,66457.91,66640.18,10338,1052,0
2024-04-02 08:00:00,66640.18,66813.48,66147.19,66453.95,9642,1520,0
2024-04-02 08:30:00,66454.09,66870.0,66390.82,66788.38,9235,777,0
2024-04-02 09:00:00,66788.38,67017.48,66731.77,66915.38,8655,1611,0
2024-04-02 09:30:00,66915.49,67183.81,66862.84,66908.32,7992,1538,0
2024-04-02 10:00:00,66906.91,66938.32,66744.39,66781.64,8422,1625,0
2024-04-02 10:30:00,66780.92,66832.52,66469.76,66494.61,9319,0,0
2024-04-02 11:00:00,66494.61,66689.14,66330.8,66602.41,9883,1664,0
2024-04-02 11:30:00,66602.39,66731.42,66141.23,66260.31,10348,1274,0
2024-04-02 12:00:00,66263.39,66556.55,65792.1,66208.16,9654,296,0
2024-04-02 12:30:00,66208.16,66316.4,65948.57,66095.96,10075,1565,0
2024-04-02 13:00:00,66096.99,66288.64,65882.3,66256.08,11836,1473,0
2024-04-02 13:30:00,66255.99,66267.72,65468.43,65995.95,11254,932,0
2024-04-02 14:00:00,65996.17,66056.94,65173.87,65217.88,11339,231,0
2024-04-02 14:30:00,65217.98,65634.3,65030.74,65606.01,10139,0,0
2024-04-02 15:00:00,65607.54,65833.34,65436.23,65770.06,11795,1664,0
2024-04-02 15:30:00,65769.62,65769.75,65109.39,65332.6,11900,559,0
2024-04-02 16:00:00,65332.73,65429.08,64763.91,64836.37,10973,1428,0
2024-04-02 16:30:00,64836.37,65281.53,64549.56,65202.47,10241,1095,0
2024-04-02 17:00:00,65200.57,65900.68,65149.17,65871.13,11432,934,0
2024-04-02 17:30:00,65876.44,66278.85,65573.05,65708.21,11960,102,0
2024-04-02 18:00:00,65708.78,66147.2,65653.89,65822.24,11729,287,0
2024-04-02 18:30:00,65824.37,65917.27,64680.35,64874.31,9720,1442,0
2024-04-02 19:00:00,64874.31,65459.54,64564.87,65292.69,8377,930,0
2024-04-02 19:30:00,65293.57,65788.17,65157.05,65576.73,10062,244,0
2024-04-02 20:00:00,65577.15,65709.18,65276.57,65438.35,9815,0,0
2024-04-02 20:30:00,65436.72,65670.77,65315.32,65627.07,9680,1457,0
2024-04-02 21:00:00,65613.85,65806.11,65397.73,65634.89,9348,1741,0
2024-04-02 21:30:00,65634.3,66083.61,65536.99,65826.42,9056,1660,0
2024-04-02 22:00:00,65826.42,66092.28,65807.21,65924.8,10072,1337,0
2024-04-02 22:30:00,65929.92,66225.78,65882.61,65941.97,10207,1568,0
2024-04-02 23:00:00,65934.37,66117.5,65868.3,66013.51,10182,1074,0
2024-04-02 23:30:00,66012.79,66013.73,65513.72,65727.83,8240,0,0
2024-04-03 00:00:00,65665.34,65807.24,65238.35,65415.28,7592,1474,0
2024-04-03 00:30:00,65415.28,65763.74,65213.02,65700.45,6312,1679,0
2024-04-03 01:00:00,65698.01,65800.1,65556.82,65723.51,3400,835,0
2024-04-03 01:30:00,65723.51,65931.61,65679.61,65815.45,6309,620,0
2024-04-03 02:00:00,65814.61,65827.21,65557.25,65593.27,6144,1384,0
2024-04-03 02:30:00,65593.12,65599.61,65375.74,65464.15,6478,1085,0
2024-04-03 03:00:00,65464.61,65610.5,65055.41,65096.86,7148,1145,0
2024-04-03 03:30:00,65096.86,65462.1,64452.34,65397.56,7931,978,0
2024-04-03 04:00:00,65398.09,65589.78,65108.22,65443.85,9957,1456,0
2024-04-03 04:30:00,65444.38,65925.11,65376.64,65801.58,10891,1127,0
2024-04-03 05:00:00,65801.58,66050.81,65695.15,65895.03,7450,1664,0
2024-04-03 05:30:00,65895.25,65968.11,65754.47,65913.61,5823,1432,0
2024-04-03 06:00:00,65913.95,66115.24,65753.35,65850.91,6036,1453,0
2024-04-03 06:30:00,65850.91,66296.12,65833.08,66234.41,5878,1557,0
2024-04-03 07:00:00,66234.41,66378.91,66126.69,66359.77,6788,1523,0
2024-04-03 07:30:00,66359.77,66485.61,66217.62,66341.03,6499,1660,0
2024-04-03 08:00:00,66341.03,66386.91,66055.5,66157.21,5946,1616,0
2024-04-03 08:30:00,66157.21,66158.74,65943.98,66105.61,5978,1498,0
2024-04-03 09:00:00,66106.61,66345.53,66078.67,66333.9,6238,1194,0
2024-04-03 09:30:00,66334.07,66421.81,66236.48,66386.08,6133,1618,0
2024-04-03 10:00:00,66385.57,66508.11,66185.72,66318.61,6673,1347,0
2024-04-03 10:30:00,66318.61,66387.61,66140.97,66170.59,5552,1690,0
2024-04-03 11:00:00,66171.59,66256.11,66003.86,66180.0,7253,1597,0
2024-04-03 11:30:00,66175.12,66677.61,66175.12,66536.21,8257,1538,0
2024-04-03 12:00:00,66536.21,66661.53,66385.79,66465.41,8950,1053,0
2024-04-03 12:30:00,66465.01,66645.78,66350.12,66510.24,7191,1513,0
2024-04-03 13:00:00,66509.64,66551.94,66295.19,66324.32,7141,1578,0
2024-04-03 13:30:00,66324.51,66354.59,66016.53,66219.61,7645,0,0
2024-04-03 14:00:00,66220.11,66245.61,65553.85,65886.09,8565,1487,0
2024-04-03 14:30:00,65889.05,66215.42,65847.84,66086.22,9858,1689,0
2024-04-03 15:00:00,66085.82,66249.44,65893.68,65950.57,9756,744,0
2024-04-03 15:30:00,65947.89,65973.84,65751.53,65929.59,10099,919,0
2024-04-03 16:00:00,65930.09,66060.11,65672.29,65747.2,9740,1510,0
2024-04-03 16:30:00,65747.2,65991.61,65650.85,65817.6,9743,1450,0
2024-04-03 17:00:00,65817.6,66931.45,65817.6,66778.32,9144,734,0
2024-04-03 17:30:00,66778.32,66819.61,66409.11,66646.97,9242,1495,0
2024-04-03 18:00:00,66647.08,66668.99,66197.61,66284.66,8494,1586,0
2024-04-03 18:30:00,66279.07,66297.23,65721.49,65830.89,8632,867,0
2024-04-03 19:00:00,65834.49,66397.59,65788.43,66379.72,8300,1563,0
2024-04-03 19:30:00,66379.72,66599.09,66192.79,66195.94,8252,1507,0
2024-04-03 20:00:00,66195.94,66401.95,66024.94,66092.62,8726,1765,0
2024-04-03 20:30:00,66093.11,66117.67,65847.0,65979.33,8503,1387,0
2024-04-03 21:00:00,65979.41,66004.55,65600.69,65662.86,10145,0,0
2024-04-03 21:30:00,65664.78,66141.34,65502.47,66020.12,9549,1537,0
2024-04-03 22:00:00,66020.52,66161.49,65730.49,65888.01,10028,1497,0
2024-04-03 22:30:00,65887.49,65961.32,65741.11,65797.81,10235,1564,0
2024-04-03 23:00:00,65797.81,65868.34,65621.13,65737.71,9750,1601,0
2024-04-03 23:30:00,65737.84,65752.23,65560.29,65715.27,9647,1429,0
2024-04-04 00:00:00,65522.5,65806.47,65496.96,65762.66,8276,1742,0
2024-04-04 00:30:00,65762.59,65952.19,65741.84,65932.77,6484,960,0
2024-04-04 01:00:00,65931.97,66056.09,65848.69,66038.85,5744,1306,0
2024-04-04 01:30:00,66039.87,66253.71,65967.7,66148.53,10107,1684,0
2024-04-04 02:00:00,66147.8,66300.18,66115.85,66141.64,8354,1800,0
2024-04-04 02:30:00,66143.62,66210.69,65929.85,65970.05,8326,1616,0
2024-04-04 03:00:00,65969.93,66318.78,65834.5,66195.2,10407,1520,0
2024-04-04 03:30:00,66195.21,66376.71,66105.96,66304.94,9531,1800,0
2024-04-04 04:00:00,66305.55,66324.51,66197.55,66211.17,8280,1164,0
2024-04-04 04:30:00,66211.4,66242.0,66041.07,66159.39,8997,1617,0
2024-04-04 05:00:00,66158.55,66174.75,65619.1,65624.18,9805,1795,0
2024-04-04 05:30:00,65622.72,65870.17,65505.07,65754.56,9923,1633,0
2024-04-04 06:00:00,65752.33,65820.5,65549.13,65611.04,8745,1621,0
2024-04-04 06:30:00,65610.2,65731.51,65558.67,65621.79,7345,1649,0
2024-04-04 07:00:00,65621.54,65710.28,65060.32,65293.16,9803,1354,0
2024-04-04 07:30:00,65293.77,65547.98,65202.81,65476.41,9086,1617,0
2024-04-04 08:00:00,65476.69,65563.68,65375.31,65419.98,6643,1529,0
2024-04-04 08:30:00,65419.98,65695.63,65373.44,65586.39,6192,1616,0
2024-04-04 09:00:00,65586.51,65707.39,65537.69,65644.05,5732,1576,0
2024-04-04 09:30:00,65644.05,65820.91,65636.97,65769.86,6457,1800,0
2024-04-04 10:00:00,65770.07,66197.26,65666.38,66158.51,9351,1616,0
2024-04-04 10:30:00,66158.51,66278.86,65971.21,66071.55,9433,1541,0
2024-04-04 11:00:00,66071.48,66404.62,66001.08,66292.49,9569,1616,0
2024-04-04 11:30:00,66292.62,66344.01,66142.78,66211.11,8821,1366,0
2024-04-04 12:00:00,66211.11,66403.7,66152.35,66282.67,8177,1617,0
2024-04-04 12:30:00,66282.65,66375.22,66184.63,66272.58,7604,1616,0
2024-04-04 13:00:00,66272.7,66486.68,66141.31,66356.92,9454,1372,0
2024-04-04 13:30:00,66357.14,66429.7,66256.66,66281.06,8413,1621,0
2024-04-04 14:00:00,66281.24,66318.1,66116.22,66234.36,8793,1629,0
2024-04-04 14:30:00,66233.04,66434.83,66230.08,66336.94,8914,1800,0
2024-04-04 15:00:00,66337.69,66622.26,66311.34,66571.14,9215,1800,0
2024-04-04 15:30:00,66570.5,66829.41,66498.74,66719.45,11648,1800,0
2024-04-04 16:00:00,66719.45,67486.75,66691.67,67324.16,12609,849,0
2024-04-04 16:30:00,67315.5,67525.74,67203.15,67271.46,12671,732,0
2024-04-04 17:00:00,67270.93,67797.28,67114.76,67558.78,13149,1381,0
2024-04-04 17:30:00,67558.91,67982.02,67495.35,67739.33,10508,1027,0
2024-04-04 18:00:00,67739.63,67777.48,67463.21,67629.7,12015,1800,0
2024-04-04 18:30:00,67630.16,67849.34,67481.71,67670.77,11443,932,0
2024-04-04 19:00:00,67670.93,68202.97,67557.77,67970.37,10965,1323,0
2024-04-04 19:30:00,67970.96,68061.21,67840.96,67858.65,11334,1620,0
2024-04-04 20:00:00,67858.54,67931.51,67776.13,67916.77,9653,1800,0
2024-04-04 20:30:00,67916.4,68946.5,67874.84,68899.39,11461,1578,0
2024-04-04 21:00:00,68898.79,69334.92,68736.47,68861.45,9469,853,0
2024-04-04 21:30:00,68862.06,69075.21,68538.75,68618.29,10822,433,0
2024-04-04 22:00:00,68618.7,68877.17,68357.43,68732.7,12126,406,0
2024-04-04 22:30:00,68732.06,69133.95,68357.98,68515.49,12732,1581,0
2024-04-04 23:00:00,68516.15,68593.46,67321.05,67773.53,9500,55,0
2024-04-04 23:30:00,67780.29,68103.06,67751.41,67935.06,9813,1641,0
2024-04-05 00:00:00,68027.35,68137.52,67710.82,67950.56,6958,1597,0
2024-04-05 00:30:00,67950.84,67967.96,67498.73,67795.95,5673,1100,0
2024-04-05 01:00:00,67794.42,68004.18,67605.23,67942.61,3310,1187,0
2024-04-05 01:30:00,67942.61,68055.44,67842.34,67941.9,5511,1443,0
2024-04-05 02:00:00,67941.41,68503.86,67884.17,68362.76,5652,456,0
2024-04-05 02:30:00,68362.66,68571.3,68293.88,68519.44,5764,1357,0
2024-04-05 03:00:00,68519.62,68525.94,68201.49,68244.0,5837,769,0
2024-04-05 03:30:00,68244.01,68771.09,68182.2,68624.13,10298,1493,0
2024-04-05 04:00:00,68624.05,68641.33,67971.33,68111.04,9803,751,0
2024-04-05 04:30:00,68118.02,68233.21,67841.81,68194.84,8958,1018,0
2024-04-05 05:00:00,68187.49,68205.91,67751.43,67928.61,9278,794,0
2024-04-05 05:30:00,67928.61,68010.32,67439.51,67618.53,9633,790,0
2024-04-05 06:00:00,67623.43,68019.39,67577.22,67925.02,8282,1109,0
2024-04-05 06:30:00,67920.72,68057.32,67720.67,67884.11,7451,1616,0
2024-04-05 07:00:00,67882.35,68052.23,67792.29,67813.68,8240,1616,0
2024-04-05 07:30:00,67813.68,67829.84,67414.89,67664.93,7767,507,0
2024-04-05 08:00:00,67662.37,67774.26,66380.22,66689.36,9473,0,0
2024-04-05 08:30:00,66686.76,66954.35,66520.07,66908.48,9643,1217,0
2024-04-05 09:00:00,66908.9,66994.79,66767.37,66990.83,9555,1426,0
2024-04-05 09:30:00,66990.83,67179.21,66964.09,67154.03,8976,1129,0
2024-04-05 10:00:00,67152.55,67153.93,66888.64,67016.63,8418,950,0
2024-04-05 10:30:00,67015.44,67073.57,66812.86,66919.51,8497,805,0
2024-04-05 11:00:00,66929.8,67671.09,66898.2,67403.03,8409,1085,0
2024-04-05 11:30:00,67394.92,67518.89,67021.87,67139.05,8293,1075,0
2024-04-05 12:00:00,67139.05,67143.38,66363.81,66612.52,9093,467,0
2024-04-05 12:30:00,66627.44,66849.19,66503.33,66799.47,9481,1029,0
2024-04-05 13:00:00,66798.78,66978.22,66705.21,66848.89,8365,1035,0
2024-04-05 13:30:00,66850.72,67219.04,66801.37,67038.57,8587,1526,0
2024-04-05 14:00:00,67040.4,67103.26,66781.86,66802.66,9054,1071,0
2024-04-05 14:30:00,66802.66,66900.52,66385.38,66493.02,10129,626,0
2024-04-05 15:00:00,66493.02,66827.05,66198.0,66761.18,9839,1024,0
2024-04-05 15:30:00,66754.15,66933.04,65934.23,66908.53,9431,0,0
2024-04-05 16:00:00,66907.24,66991.57,66531.56,66926.68,9944,584,0
2024-04-05 16:30:00,66926.88,67631.73,66851.52,67518.42,10129,576,0
2024-04-05 17:00:00,67517.42,67964.23,67344.37,67592.97,10028,891,0
2024-04-05 17:30:00,67586.53,68619.52,67489.08,68176.53,10098,510,0
2024-04-05 18:00:00,68177.95,68302.97,67654.11,67769.57,10395,1482,0
2024-04-05 18:30:00,67769.22,68277.13,67665.87,68235.59,9907,869,0
2024-04-05 19:00:00,68234.73,68423.0,67935.91,67973.08,10441,690,0
2024-04-05 19:30:00,67972.35,68040.17,67707.18,67983.12,9547,939,0
2024-04-05 20:00:00,67980.57,68029.85,67714.15,67747.43,9207,980,0
2024-04-05 20:30:00,67749.67,67829.13,67346.18,67449.48,8855,0,0
2024-04-05 21:00:00,67444.78,67730.41,67302.34,67459.3,8875,1617,0
2024-04-05 21:30:00,67459.3,67723.76,67405.94,67625.24,8753,930,0
2024-04-05 22:00:00,67624.03,67900.72,67612.94,67878.56,10320,1433,0
2024-04-05 22:30:00,67878.59,68089.27,67374.72,67388.66,7215,326,0
2024-04-05 23:00:00,67388.66,67632.47,67325.08,67630.58,5249,618,0
2024-04-05 23:30:00,67628.46,67777.84,67570.88,67684.99,7522,1148,0
2024-04-06 00:30:00,67693.04,67693.04,67517.99,67518.41,611,1595,0
2024-04-06 01:00:00,67518.41,67743.59,67513.09,67715.16,1897,894,0
2024-04-06 01:30:00,67714.79,67862.09,67583.71,67645.98,2216,1165,0
2024-04-06 02:00:00,67652.09,67879.61,67639.21,67863.28,2850,1542,0
2024-04-06 02:30:00,67863.22,68003.4,67790.56,67849.56,2101,1409,0
2024-04-06 03:00:00,67849.56,67902.79,67716.27,67902.79,6563,941,0
2024-04-06 03:30:00,67902.36,68092.9,67853.45,67938.57,6549,987,0
2024-04-06 04:00:00,67938.56,68018.84,67830.14,67943.02,5580,1418,0
2024-04-06 04:30:00,67942.16,67971.95,67686.85,67733.4,5887,1141,0
2024-04-06 05:00:00,67733.39,67809.11,67613.33,67634.23,5754,1311,0
2024-04-06 05:30:00,67634.22,67695.08,67476.63,67601.61,5763,1037,0
2024-04-06 06:00:00,67601.61,67917.66,67596.96,67770.66,7231,123,0
2024-04-06 06:30:00,67767.44,67855.16,67632.46,67816.57,7286,1082,0
2024-04-06 07:00:00,67816.57,67860.48,67706.6,67708.73,6266,944,0
2024-04-06 07:30:00,67702.19,67844.09,67644.55,67783.3,4238,1307,0
2024-04-06 08:00:00,67785.81,68075.83,67754.64,68044.71,6129,483,0
2024-04-06 08:30:00,68046.15,68256.79,67978.54,68058.26,6695,592,0
2024-04-06 09:00:00,68059.37,68099.74,67905.17,68039.24,4899,1613,0
2024-04-06 09:30:00,68044.23,68202.22,68004.23,68143.15,4711,548,0
2024-04-06 10:00:00,68144.96,68158.99,67993.26,67993.69,6179,815,0
2024-04-06 10:30:00,67998.73,68230.99,67968.36,68033.5,8355,1169,0
2024-04-06 11:00:00,68033.5,68149.01,67892.83,67962.11,6177,407,0
2024-04-06 11:30:00,67969.77,68103.28,67912.3,68040.63,4964,1614,0
2024-04-06 12:00:00,68042.46,68150.48,67973.39,67987.88,5430,963,0
2024-04-06 12:30:00,67987.62,68002.3,67794.89,67828.29,5366,908,0
2024-04-06 13:00:00,67828.29,67924.1,67822.05,67843.34,5162,920,0
2024-04-06 13:30:00,67843.21,67906.12,67756.35,67868.59,5746,938,0
2024-04-06 14:00:00,67869.39,67937.72,67742.37,67786.42,5006,1019,0
2024-04-06 14:30:00,67787.19,67789.83,67642.21,67690.7,5356,868,0
2024-04-06 15:00:00,67690.7,67812.09,67649.92,67799.75,4664,923,0
2024-04-06 15:30:00,67800.27,67827.68,67622.46,67766.71,5529,683,0
2024-04-06 16:00:00,67766.71,67772.32,67597.45,67614.45,5332,431,0
2024-04-06 16:30:00,67614.42,67759.36,67568.21,67736.36,7187,552,0
2024-04-06 17:00:00,67734.56,67936.3,67711.22,67810.65,5672,453,0
2024-04-06 17:30:00,67810.64,68109.81,67797.04,68017.8,5409,575,0
2024-04-06 18:00:00,68017.79,68321.71,67904.02,68137.48,6722,572,0
2024-04-06 18:30:00,68142.37,68204.65,68066.12,68120.33,5982,756,0
2024-04-06 19:00:00,68119.0,68192.52,67953.94,67991.17,5559,934,0
2024-04-06 19:30:00,67991.16,68167.09,67950.02,68141.38,4411,1542,0
2024-04-06 20:00:00,68143.21,68230.48,68043.07,68165.29,6426,1040,0
2024-04-06 20:30:00,68159.47,68505.18,68157.39,68309.6,6217,0,0
2024-04-06 21:00:00,68309.57,68393.11,68204.62,68287.54,4599,1315,0
2024-04-06 21:30:00,68289.4,68341.06,68197.91,68319.67,3687,835,0
2024-04-06 22:00:00,68315.85,68450.12,68227.25,68352.49,6633,0,0
2024-04-06 22:30:00,68351.89,68432.96,68247.55,68285.13,4831,993,0
2024-04-06 23:00:00,68278.35,68325.77,68182.64,68315.4,4414,919,0
2024-04-06 23:30:00,68315.49,68404.42,68249.71,68386.62,6726,1156,0
2024-04-07 00:00:00,68401.76,68453.18,68317.91,68425.73,4493,735,0
2024-04-07 00:30:00,68425.73,68432.11,68300.04,68317.27,5385,921,0
2024-04-07 01:00:00,68317.27,68759.75,68312.31,68682.33,4570,1030,0
2024-04-07 01:30:00,68682.33,69103.51,68612.54,69073.19,6966,654,0
2024-04-07 02:00:00,69065.49,69689.8,69045.04,69405.32,8931,1153,0
2024-04-07 02:30:00,69402.82,69429.05,68813.14,68904.72,8314,965,0
2024-04-07 03:00:00,68903.19,69170.91,68826.21,68857.93,7806,693,0
2024-04-07 03:30:00,68857.92,69121.65,68837.86,69013.36,5209,934,0
2024-04-07 04:00:00,69013.36,69573.5,68992.11,69509.93,6667,922,0
2024-04-07 04:30:00,69506.38,69659.52,69323.48,69549.1,7314,1005,0
2024-04-07 05:00:00,69549.1,69793.44,69414.76,69641.5,7383,1032,0
2024-04-07 05:30:00,69639.76,69669.39,69316.9,69324.42,5687,409,0
2024-04-07 06:00:00,69324.43,69485.4,69257.69,69477.88,4858,951,0
2024-04-07 06:30:00,69478.1,69534.18,69338.42,69424.02,3901,1461,0
2024-04-07 07:00:00,69422.72,69515.72,69189.01,69220.24,5413,912,0
2024-04-07 07:30:00,69217.66,69359.16,69077.01,69319.86,6095,617,0
2024-04-07 08:00:00,69319.98,69486.77,69288.0,69419.6,5516,296,0
2024-04-07 08:30:00,69413.05,69462.62,69322.35,69414.84,4550,873,0
2024-04-07 09:00:00,69413.77,69436.27,69199.38,69263.28,4534,838,0
2024-04-07 09:30:00,69269.33,69320.47,69123.86,69255.58,3776,970,0
2024-04-07 10:00:00,69257.78,69457.96,69240.31,69440.69,5760,502,0
2024-04-07 10:30:00,69436.41,69506.86,69356.71,69378.65,6317,925,0
2024-04-07 11:00:00,69378.65,69559.13,69349.9,69517.24,4443,967,0
2024-04-07 11:30:00,69517.24,69594.43,69481.67,69516.57,5290,1616,0
2024-04-07 12:00:00,69516.28,69541.71,69394.66,69394.66,4570,1588,0
2024-04-07 12:30:00,69395.47,69424.76,69236.13,69322.78,4669,1591,0
2024-04-07 13:00:00,69322.77,69464.0,69262.19,69416.92,4181,686,0
2024-04-07 13:30:00,69419.08,69523.27,69326.46,69352.28,3945,868,0
2024-04-07 14:00:00,69352.27,69418.57,69212.29,69358.45,3041,552,0
2024-04-07 14:30:00,69358.51,69429.06,69276.81,69370.82,2784,408,0
2024-04-07 15:00:00,69384.51,69425.71,69214.84,69238.0,3833,951,0
2024-04-07 15:30:00,69237.99,69430.98,69217.99,69342.13,4244,509,0
2024-04-07 16:00:00,69334.4,69484.59,69327.3,69419.59,4631,1574,0
2024-04-07 16:30:00,69419.59,69574.95,69297.69,69368.43,5600,0,0
2024-04-07 17:00:00,69375.28,69403.59,69237.11,69310.56,4909,1487,0
2024-04-07 17:30:00,69315.54,69680.83,69269.41,69589.45,5675,0,0
2024-04-07 18:00:00,69594.02,69892.92,69549.52,69729.67,8169,971,0
2024-04-07 18:30:00,69729.67,69734.72,69376.63,69559.19,7621,996,0
2024-04-07 19:00:00,69559.19,70183.97,69489.87,69961.92,7789,0,0
2024-04-07 19:30:00,69960.46,70311.87,69929.55,70062.61,8770,743,0
2024-04-07 20:00:00,70065.77,70109.32,69740.71,69884.22,6446,365,0
2024-04-07 20:30:00,69884.28,69906.84,69659.96,69798.81,5963,1306,0
2024-04-07 21:00:00,69798.8,69847.31,69507.84,69564.61,5861,705,0
2024-04-07 21:30:00,69566.45,69573.23,69238.01,69390.2,6024,816,0
2024-04-07 22:00:00,69388.65,69522.06,69252.32,69454.42,5230,1005,0
2024-04-07 22:30:00,69455.19,69474.42,68886.13,69065.08,5793,183,0
2024-04-07 23:00:00,69066.91,69393.69,68960.21,69337.56,5499,938,0
2024-04-07 23:30:00,69342.38,69417.89,69305.6,69329.63,6761,1359,0
2024-04-08 00:00:00,69278.02,69431.39,69208.85,69281.81,4530,889,0
2024-04-08 00:30:00,69281.81,69350.06,69023.05,69031.03,3767,489,0
2024-04-08 01:00:00,69031.36,69265.22,68894.83,69220.14,4583,878,0
2024-04-08 01:30:00,69220.06,69353.48,69157.84,69206.12,7366,1460,0
2024-04-08 02:00:00,69208.14,69490.78,69180.06,69349.24,4553,704,0
2024-04-08 02:30:00,69351.95,69471.97,69291.08,69354.91,4453,669,0
2024-04-08 03:00:00,69353.91,69436.28,69168.84,69193.94,4475,505,0
2024-04-08 03:30:00,69192.96,69333.43,69051.81,69329.15,4927,961,0
2024-04-08 04:00:00,69332.65,69818.99,69268.7,69706.79,6818,1251,0
