time,open,high,low,close,tick_volume,spread,real_volume
2024-05-27 23:00:00,69146.47,69410.72,69063.97,69365.79,3029,2593,0
2024-05-27 23:15:00,69357.22,69578.1,69353.72,69516.8,2217,1559,0
2024-05-27 23:30:00,69516.8,69611.93,69434.05,69498.63,2774,2582,0
2024-05-27 23:45:00,69494.79,69613.41,69452.94,69543.69,2235,2457,0
2024-05-28 00:00:00,69548.63,69675.59,69508.16,69615.73,1567,2914,0
2024-05-28 00:15:00,69615.73,69637.09,69526.92,69595.02,1372,1666,0
2024-05-28 00:30:00,69595.02,69648.96,69525.34,69575.98,1534,2238,0
2024-05-28 00:45:00,69578.4,69769.15,69476.9,69682.37,1674,4122,0
2024-05-28 01:00:00,69682.37,69698.36,69459.76,69552.36,2187,2314,0
2024-05-28 01:15:00,69547.4,69627.31,69509.27,69617.09,1300,2228,0
2024-05-28 01:30:00,69617.59,69624.1,69525.38,69541.09,1276,2208,0
2024-05-28 01:45:00,69541.09,69554.19,69435.16,69501.07,1263,2283,0
2024-05-28 02:00:00,69501.07,69505.66,69400.47,69420.49,1484,2049,0
2024-05-28 02:15:00,69420.49,69428.27,69285.58,69298.51,1307,2002,0
2024-05-28 02:30:00,69310.35,69314.78,69228.29,69294.21,1636,1876,0
2024-05-28 02:45:00,69294.21,69397.19,69285.25,69351.27,1160,1376,0
2024-05-28 03:00:00,69351.27,69398.77,69288.68,69319.22,1378,1494,0
2024-05-28 03:15:00,69320.91,69343.77,69207.81,69231.27,1820,1500,0
2024-05-28 03:30:00,69229.22,69270.89,69150.33,69192.58,1847,1507,0
2024-05-28 03:45:00,69193.21,69325.1,69021.02,69301.05,2612,1358,0
2024-05-28 04:00:00,69301.05,69404.11,69270.42,69388.1,1959,1185,0
2024-05-28 04:15:00,69389.51,69408.01,69268.8,69296.63,2385,1409,0
2024-05-28 04:30:00,69296.63,69526.65,69227.6,69237.6,2440,1256,0
2024-05-28 04:45:00,69237.6,69239.33,68466.65,68559.05,3925,1072,0
2024-05-28 05:00:00,68553.83,68669.64,68361.4,68668.64,3987,862,0
2024-05-28 05:15:00,68661.15,68803.28,68603.28,68692.66,3348,822,0
2024-05-28 05:30:00,68692.66,68748.74,68545.64,68611.96,2719,815,0
2024-05-28 05:45:00,68611.96,68693.32,68609.72,68626.59,2275,1500,0
2024-05-28 06:00:00,68626.44,68689.53,68293.93,68429.3,3254,1431,0
2024-05-28 06:15:00,68428.49,68499.26,68055.46,68162.76,3346,1312,0
2024-05-28 06:30:00,68162.41,68265.83,67697.4,67778.21,3433,676,0
2024-05-28 06:45:00,67778.21,68087.72,67775.88,67993.58,2370,893,0
2024-05-28 07:00:00,67993.14,68078.79,67810.34,67818.83,2188,1391,0
2024-05-28 07:15:00,67818.83,67959.46,67580.15,67687.8,2781,1331,0
2024-05-28 07:30:00,67687.8,67759.45,67409.5,67572.79,3621,1075,0
2024-05-28 07:45:00,67572.79,67753.89,67560.85,67714.02,2153,1290,0
2024-05-28 08:00:00,67714.02,67864.96,67561.24,67861.74,2277,1286,0
2024-05-28 08:15:00,67860.72,67863.72,67684.02,67752.22,1939,1682,0
2024-05-28 08:30:00,67752.22,67885.1,67666.27,67869.52,1808,1918,0
2024-05-28 08:45:00,67869.52,67981.62,67780.87,67978.61,1996,1500,0
2024-05-28 09:00:00,67978.61,67978.61,67786.64,67871.83,2253,2805,0
2024-05-28 09:15:00,67872.79,67892.85,67732.89,67739.32,1966,2325,0
2024-05-28 09:30:00,67739.52,67953.52,67699.73,67937.4,1502,3770,0
2024-05-28 09:45:00,67937.34,68010.32,67827.46,67899.71,1737,4187,0
2024-05-28 10:00:00,67899.71,67955.53,67768.08,67857.35,2050,3997,0
2024-05-28 10:15:00,67857.35,67858.89,67699.24,67769.72,1975,3333,0
2024-05-28 10:30:00,67769.72,67799.69,67654.06,67731.14,1955,3137,0
2024-05-28 10:45:00,67731.14,67762.1,67586.16,67614.22,1918,1500,0
2024-05-28 11:00:00,67614.22,67853.39,67504.95,67849.99,2424,3634,0
2024-05-28 11:15:00,67848.72,67931.72,67773.84,67930.25,1725,1805,0
2024-05-28 11:30:00,67928.97,68006.78,67854.98,67993.3,1705,3287,0
2024-05-28 11:45:00,67992.8,68169.13,67988.96,68070.44,2694,1534,0
2024-05-28 12:00:00,68073.18,68124.28,67981.64,68044.15,2122,4515,0
2024-05-28 12:15:00,68044.15,68094.5,67941.87,68062.11,1666,4794,0
2024-05-28 12:30:00,68065.68,68321.1,68018.93,68318.35,2036,1500,0
2024-05-28 12:45:00,68326.63,68435.79,68236.92,68259.32,2713,3099,0
2024-05-28 13:00:00,68258.72,68653.93,68177.72,68639.76,2839,1500,0
2024-05-28 13:15:00,68639.76,68818.04,68569.19,68570.7,3004,1929,0
2024-05-28 13:30:00,68570.7,68637.72,68408.02,68411.0,2061,1942,0
2024-05-28 13:45:00,68413.08,68536.58,68384.9,68513.15,1853,3115,0
2024-05-28 14:00:00,68513.15,68562.16,68432.28,68559.66,1642,3900,0
2024-05-28 14:15:00,68559.66,68577.27,68444.28,68450.72,1583,3692,0
2024-05-28 14:30:00,68450.72,68472.8,68194.56,68383.78,2241,1718,0
2024-05-28 14:45:00,68383.37,68414.28,68236.72,68319.73,2351,2700,0
2024-05-28 15:00:00,68319.73,68329.48,68152.12,68180.86,2099,2375,0
2024-05-28 15:15:00,68180.5,68419.89,68164.16,68370.95,1899,1500,0
2024-05-28 15:30:00,68372.39,68492.39,68205.31,68210.61,2158,1235,0
2024-05-28 15:45:00,68210.61,68393.72,68080.82,68117.89,2350,877,0
2024-05-28 16:00:00,68113.87,68244.93,67976.35,68095.35,2536,1061,0
2024-05-28 16:15:00,68098.76,68402.64,68089.48,68328.23,2768,1252,0
2024-05-28 16:30:00,68327.33,68359.27,67775.72,67940.08,3618,1112,0
2024-05-28 16:45:00,67940.08,67940.08,67564.27,67700.76,3721,1186,0
2024-05-28 17:00:00,67701.97,68030.66,67431.45,67958.57,3301,1275,0
2024-05-28 17:15:00,67959.67,68167.39,67860.25,67962.95,3711,1352,0
2024-05-28 17:30:00,67962.95,68053.99,67639.72,67740.73,3219,1478,0
2024-05-28 17:45:00,67740.73,68095.7,67574.63,67899.81,3714,1184,0
2024-05-28 18:00:00,67899.81,68072.33,67648.12,68011.86,3639,1219,0
2024-05-28 18:15:00,68011.86,68029.11,67746.18,67849.89,3300,1360,0
2024-05-28 18:30:00,67850.22,68309.25,67820.12,68170.51,3605,984,0
2024-05-28 18:45:00,68170.41,68379.74,68141.3,68290.92,3328,1175,0
2024-05-28 19:00:00,68290.92,68371.49,68159.35,68238.77,2815,1266,0
2024-05-28 19:15:00,68238.77,68253.82,67761.41,67768.51,3045,1132,0
2024-05-28 19:30:00,67762.92,67821.38,67666.72,67698.05,3407,1488,0
2024-05-28 19:45:00,67691.62,67768.45,67602.58,67624.72,2473,1375,0
2024-05-28 20:00:00,67624.72,67963.0,67550.57,67959.89,2560,1370,0
2024-05-28 20:15:00,67959.89,67962.48,67751.1,67855.11,2645,1211,0
2024-05-28 20:30:00,67855.11,68064.42,67761.88,67996.36,2794,1070,0
2024-05-28 20:45:00,67996.6,68009.3,67642.2,67662.86,2784,1249,0
2024-05-28 21:00:00,67663.4,67837.15,67640.04,67833.23,1857,1507,0
2024-05-28 21:15:00,67833.21,67886.67,67726.89,67835.73,2091,1446,0
2024-05-28 21:30:00,67835.73,67837.08,67156.79,67381.82,3294,762,0
2024-05-28 21:45:00,67381.82,67781.43,67377.74,67775.58,3361,1500,0
2024-05-28 22:00:00,67774.89,68167.56,67759.77,68137.86,3349,1507,0
2024-05-28 22:15:00,68137.86,68291.35,68068.88,68156.28,3062,1361,0
2024-05-28 22:30:00,68156.28,68307.97,68149.58,68272.89,2412,1472,0
2024-05-28 22:45:00,68275.17,68530.72,68228.51,68330.72,2554,1437,0
2024-05-28 23:00:00,68328.72,68395.93,68233.52,68386.39,1567,1131,0
2024-05-28 23:15:00,68386.3,68452.94,68225.95,68255.56,1542,315,0
2024-05-28 23:30:00,68255.7,68303.98,68180.92,68181.33,1738,1376,0
2024-05-28 23:45:00,68181.33,68227.09,68001.06,68206.71,1980,1491,0
2024-05-29 00:00:00,68162.87,68238.46,68136.89,68195.58,769,1562,0
2024-05-29 00:15:00,68195.58,68448.13,68192.16,68310.85,2500,1484,0
2024-05-29 00:30:00,68310.85,68400.88,68270.68,68289.29,2619,635,0
2024-05-29 00:45:00,68289.7,68369.81,68276.45,68296.12,1363,1213,0
2024-05-29 01:00:00,68296.12,68546.41,68268.02,68485.37,2394,1297,0
2024-05-29 01:15:00,68485.37,68594.43,68435.72,68536.59,1947,757,0
2024-05-29 01:30:00,68536.59,68569.34,68384.79,68477.45,1360,968,0
2024-05-29 01:45:00,68471.78,68558.22,68443.74,68531.72,817,1184,0
2024-05-29 02:00:00,68524.57,68541.52,68289.76,68328.72,1130,945,0
2024-05-29 02:15:00,68328.72,68396.84,68291.02,68396.84,887,1266,0
2024-05-29 02:30:00,68396.32,68406.08,68301.72,68344.36,1338,1116,0
2024-05-29 02:45:00,68345.39,68362.5,68243.16,68303.22,752,1288,0
2024-05-29 03:00:00,68303.22,68340.22,68177.71,68281.22,1265,928,0
2024-05-29 03:15:00,68281.22,68369.95,68239.72,68302.03,1836,1373,0
2024-05-29 03:30:00,68302.03,68507.22,68277.14,68448.94,1207,556,0
2024-05-29 03:45:00,68450.41,68474.22,68344.68,68409.87,979,693,0
2024-05-29 04:00:00,68409.87,68506.44,68338.85,68346.88,1829,496,0
2024-05-29 04:15:00,68342.2,68406.17,68205.58,68380.48,1913,815,0
2024-05-29 04:30:00,68380.85,68604.8,68311.66,68582.05,1426,707,0
2024-05-29 04:45:00,68582.33,68629.56,68454.28,68479.56,2363,528,0
2024-05-29 05:00:00,68479.56,68543.94,68360.71,68438.27,2562,955,0
2024-05-29 05:15:00,68438.27,68840.59,68409.74,68821.55,2490,1086,0
2024-05-29 05:30:00,68821.55,68834.58,68519.14,68558.28,2535,0,0
2024-05-29 05:45:00,68544.2,68704.46,68520.66,68595.04,2011,621,0
2024-05-29 06:00:00,68595.04,68743.46,68587.52,68740.25,1860,598,0
2024-05-29 06:15:00,68740.2,68811.7,68649.2,68683.22,1928,806,0
2024-05-29 06:30:00,68685.88,68803.58,68655.53,68778.57,2267,827,0
2024-05-29 06:45:00,68782.14,68796.33,68659.75,68740.19,2026,748,0
2024-05-29 07:00:00,68738.21,68770.76,68668.95,68741.72,1909,1447,0
2024-05-29 07:15:00,68741.72,68842.62,68682.74,68830.22,2708,876,0
2024-05-29 07:30:00,68830.22,68831.72,68748.12,68802.94,1598,796,0
2024-05-29 07:45:00,68802.93,68836.22,68666.39,68759.51,1666,710,0
2024-05-29 08:00:00,68759.51,68765.65,68494.72,68523.22,1750,748,0
2024-05-29 08:15:00,68523.22,68651.02,68513.73,68626.72,1466,682,0
2024-05-29 08:30:00,68626.72,68685.81,68580.98,68656.55,1406,1507,0
2024-05-29 08:45:00,68656.55,68662.27,68492.88,68505.28,1561,1626,0
2024-05-29 09:00:00,68501.2,68572.92,68484.55,68506.07,1562,1500,0
2024-05-29 09:15:00,68506.07,68574.13,68475.91,68546.24,1515,1713,0
2024-05-29 09:30:00,68543.99,68550.54,68397.8,68423.44,1632,2550,0
2024-05-29 09:45:00,68423.65,68468.97,68355.52,68409.26,1644,1507,0
2024-05-29 10:00:00,68409.26,68434.59,68143.8,68260.44,2357,1775,0
2024-05-29 10:15:00,68261.11,68314.96,68028.12,68074.27,2238,1314,0
2024-05-29 10:30:00,68071.48,68171.09,67976.38,68129.75,2316,1450,0
2024-05-29 10:45:00,68127.76,68128.58,67846.01,67852.16,2128,947,0
2024-05-29 11:00:00,67851.89,67925.92,67543.34,67674.53,3398,1095,0
2024-05-29 11:15:00,67674.53,67895.2,67503.45,67853.39,3301,1399,0
2024-05-29 11:30:00,67853.44,67887.46,67674.91,67775.34,2561,1170,0
2024-05-29 11:45:00,67775.34,67834.83,67673.38,67790.94,1892,1214,0
2024-05-29 12:00:00,67790.94,67963.28,67736.05,67794.81,2776,281,0
2024-05-29 12:15:00,67793.36,67876.08,67628.03,67702.45,2618,1320,0
2024-05-29 12:30:00,67702.45,67801.5,67602.24,67781.5,2070,1500,0
2024-05-29 12:45:00,67781.5,67877.31,67677.44,67842.72,1854,651,0
2024-05-29 13:00:00,67842.72,67941.47,67693.17,67906.52,2561,1500,0
2024-05-29 13:15:00,67906.52,67939.46,67828.95,67937.19,1829,1500,0
2024-05-29 13:30:00,67937.88,67944.08,67747.43,67836.44,1779,1500,0
2024-05-29 13:45:00,67836.44,67927.14,67798.19,67913.59,1309,1478,0
2024-05-29 14:00:00,67919.85,67929.3,67742.43,67757.72,1385,1500,0
2024-05-29 14:15:00,67757.72,67826.06,67723.73,67820.23,1379,1500,0
2024-05-29 14:30:00,67820.23,67821.22,67719.5,67790.52,1796,1500,0
2024-05-29 14:45:00,67795.04,67871.92,67651.38,67684.42,1245,1500,0
2024-05-29 15:00:00,67684.42,67877.41,67670.49,67871.59,1869,1351,0
2024-05-29 15:15:00,67871.59,67956.26,67696.86,67762.26,1739,1282,0
2024-05-29 15:30:00,67762.26,67810.33,67507.64,67705.62,2965,968,0
2024-05-29 15:45:00,67705.62,67948.42,67668.79,67828.95,2506,1500,0
2024-05-29 16:00:00,67828.95,68170.22,67735.56,68105.54,2580,1103,0
2024-05-29 16:15:00,68120.4,68213.11,67564.07,67756.36,3052,1208,0
2024-05-29 16:30:00,67756.36,67881.22,67548.48,67760.22,3292,1273,0
2024-05-29 16:45:00,67760.22,67877.5,67507.13,67813.82,3628,1295,0
2024-05-29 17:00:00,67813.82,67908.6,67727.98,67831.69,3393,1325,0
2024-05-29 17:15:00,67831.69,67893.39,67559.1,67587.71,3147,1462,0
2024-05-29 17:30:00,67587.71,67772.72,67440.1,67653.72,2880,1464,0
2024-05-29 17:45:00,67653.72,67716.71,67551.87,67567.97,2410,1401,0
2024-05-29 18:00:00,67567.97,67615.01,67422.44,67501.72,1950,1507,0
2024-05-29 18:15:00,67501.72,67793.89,67321.48,67613.71,3131,1232,0
2024-05-29 18:30:00,67613.71,67620.58,67302.45,67388.42,3616,1218,0
2024-05-29 18:45:00,67388.42,67511.5,67224.64,67311.34,3230,948,0
2024-05-29 19:00:00,67309.66,67334.78,67076.08,67136.17,3608,1254,0
2024-05-29 19:15:00,67136.17,67468.97,67128.51,67286.95,3367,1151,0
2024-05-29 19:30:00,67286.95,67546.56,67278.16,67539.47,2747,182,0
2024-05-29 19:45:00,67538.81,67651.45,67444.82,67473.46,2960,1210,0
2024-05-29 20:00:00,67470.44,67523.22,67364.8,67458.17,2586,1322,0
2024-05-29 20:15:00,67458.17,67563.78,67339.8,67555.22,2374,1391,0
2024-05-29 20:30:00,67555.72,67606.96,67435.5,67446.09,2245,1296,0
2024-05-29 20:45:00,67444.87,67574.54,67239.83,67532.24,2365,1473,0
2024-05-29 21:00:00,67532.57,67550.61,67337.56,67373.57,2430,841,0
2024-05-29 21:15:00,67366.52,67454.76,67215.92,67242.06,2035,878,0
2024-05-29 21:30:00,67241.1,67358.48,67142.9,67341.58,2247,1464,0
2024-05-29 21:45:00,67334.68,67402.14,67240.74,67315.45,2311,1063,0
2024-05-29 22:00:00,67315.45,67458.74,67252.62,67448.91,2008,1211,0
2024-05-29 22:15:00,67448.53,67666.68,67380.7,67642.14,1832,1282,0
2024-05-29 22:30:00,67640.57,67656.93,67272.78,67278.86,2202,902,0
2024-05-29 22:45:00,67277.54,67361.31,67133.8,67183.81,2279,983,0
2024-05-29 23:00:00,67188.98,67262.87,67058.65,67195.34,2087,947,0
2024-05-29 23:15:00,67195.34,67249.91,67113.34,67213.71,1873,416,0
2024-05-29 23:30:00,67213.71,67328.91,67196.16,67299.53,1640,1364,0
2024-05-29 23:45:00,67299.53,67403.89,67260.82,67402.71,1566,1598,0
2024-05-30 00:00:00,67348.23,67382.55,67277.65,67341.08,1095,1376,0
2024-05-30 00:15:00,67341.08,67454.41,67321.71,67337.44,1307,1022,0
2024-05-30 00:30:00,67336.33,67579.42,67223.37,67499.09,1789,1500,0
2024-05-30 00:45:00,67499.09,67737.51,67495.06,67623.58,1511,0,0
2024-05-30 01:00:00,67623.58,67635.82,67510.04,67534.48,2075,967,0
2024-05-30 01:15:00,67534.48,67747.11,67532.0,67674.31,2426,1104,0
2024-05-30 01:30:00,67674.81,67700.3,67592.11,67629.13,1194,724,0
2024-05-30 01:45:00,67629.13,67651.66,67549.86,67598.74,1398,833,0
2024-05-30 02:00:00,67606.24,67648.78,67532.92,67578.86,1230,941,0
2024-05-30 02:15:00,67578.86,67663.72,67575.34,67641.68,955,1037,0
2024-05-30 02:30:00,67646.81,67647.01,67479.59,67571.99,1448,918,0
2024-05-30 02:45:00,67570.37,67621.04,67536.39,67570.63,1442,1483,0
2024-05-30 03:00:00,67570.63,67711.43,67541.88,67681.34,1441,891,0
2024-05-30 03:15:00,67681.34,67761.42,67623.58,67659.49,1625,1500,0
2024-05-30 03:30:00,67659.49,67659.51,67570.07,67652.97,1404,882,0
2024-05-30 03:45:00,67653.64,67707.01,67473.01,67508.95,1744,932,0
2024-05-30 04:00:00,67517.18,67666.22,67397.13,67629.87,2044,972,0
2024-05-30 04:15:00,67625.19,67642.56,67522.38,67573.58,1593,813,0
2024-05-30 04:30:00,67567.94,67669.5,67539.15,67668.24,1377,874,0
2024-05-30 04:45:00,67668.2,67786.71,67618.23,67710.19,1832,814,0
2024-05-30 05:00:00,67710.19,67876.15,67683.13,67801.34,1871,819,0
2024-05-30 05:15:00,67792.5,68033.45,67790.97,68023.37,1931,863,0
2024-05-30 05:30:00,68026.26,68127.49,67958.13,67985.17,2257,833,0
2024-05-30 05:45:00,67990.01,68004.37,67850.22,67856.09,2216,989,0
2024-05-30 06:00:00,67856.09,67942.33,67829.59,67866.41,1759,72,0
2024-05-30 06:15:00,67866.41,67961.49,67852.94,67920.91,1806,849,0
2024-05-30 06:30:00,67920.91,68017.68,67903.19,67949.75,1894,830,0
2024-05-30 06:45:00,67949.75,68102.85,67935.95,68047.36,2677,1146,0
2024-05-30 07:00:00,68047.36,68067.93,67880.6,67956.24,2594,821,0
2024-05-30 07:15:00,67958.26,68169.23,67955.45,68143.31,2926,1305,0
2024-05-30 07:30:00,68143.31,68355.69,68065.88,68145.61,3122,763,0
2024-05-30 07:45:00,68145.61,68150.64,68048.05,68102.18,2626,1089,0
2024-05-30 08:00:00,68102.18,68129.13,67949.07,67975.69,2617,1236,0
2024-05-30 08:15:00,67975.69,68047.72,67890.99,68034.92,2632,1344,0
2024-05-30 08:30:00,68034.92,68069.22,67991.2,68031.43,1147,481,0
2024-05-30 08:45:00,68031.73,68091.77,68022.32,68079.37,1027,851,0
2024-05-30 09:00:00,68079.37,68128.75,67843.19,67897.79,2051,662,0
2024-05-30 09:15:00,67904.32,67982.22,67731.57,67877.15,2768,832,0
2024-05-30 09:30:00,67877.15,67936.2,67691.86,67918.95,2982,939,0
2024-05-30 09:45:00,67918.95,67977.8,67675.02,67800.63,2322,809,0
2024-05-30 10:00:00,67797.37,67902.22,67663.16,67846.72,2296,902,0
2024-05-30 10:15:00,67846.64,67888.09,67675.33,67764.06,2200,783,0
2024-05-30 10:30:00,67763.16,67949.12,67741.8,67940.59,1769,1113,0
2024-05-30 10:45:00,67949.52,68011.36,67470.75,67555.28,2709,1013,0
2024-05-30 11:00:00,67552.37,67617.44,67147.75,67155.23,3328,717,0
2024-05-30 11:15:00,67155.23,67348.78,67080.48,67327.2,3395,960,0
2024-05-30 11:30:00,67327.2,67517.4,67324.14,67509.33,2476,1205,0
2024-05-30 11:45:00,67509.33,67728.82,67401.71,67632.74,2162,821,0
2024-05-30 12:00:00,67637.49,67684.72,67536.01,67680.22,1787,851,0
2024-05-30 12:15:00,67680.22,67722.12,67525.95,67539.95,1667,872,0
2024-05-30 12:30:00,67532.6,67609.08,67412.29,67538.0,1649,844,0
2024-05-30 12:45:00,67538.0,67722.87,67518.38,67706.54,1307,848,0
2024-05-30 13:00:00,67700.08,67722.22,67554.84,67560.15,1586,566,0
2024-05-30 13:15:00,67556.76,67670.95,67496.79,67655.82,2677,912,0
2024-05-30 13:30:00,67658.29,67942.09,67655.09,67893.91,2728,970,0
2024-05-30 13:45:00,67893.91,67959.43,67799.71,67901.34,2001,704,0
2024-05-30 14:00:00,67905.54,67968.39,67839.89,67921.12,1779,851,0
2024-05-30 14:15:00,67921.12,68080.9,67801.86,68060.73,2002,810,0
2024-05-30 14:30:00,68057.46,68077.15,67882.68,67934.6,2084,821,0
2024-05-30 14:45:00,67937.13,67937.13,67746.13,67746.97,1790,620,0
2024-05-30 15:00:00,67746.97,67949.58,67685.57,67899.82,2343,832,0
2024-05-30 15:15:00,67897.38,68023.23,67843.03,67974.49,2638,1003,0
2024-05-30 15:30:00,67978.4,68220.87,67800.26,68171.69,3460,1138,0
2024-05-30 15:45:00,68171.69,68265.3,68053.07,68094.91,2810,836,0
2024-05-30 16:00:00,68093.46,68178.97,67983.66,68165.18,1782,1115,0
2024-05-30 16:15:00,68165.27,68338.19,68146.75,68162.54,1393,1318,0
2024-05-30 16:30:00,68162.54,68240.98,68016.49,68213.8,2524,984,0
2024-05-30 16:45:00,68213.05,68666.22,68213.05,68597.19,2892,818,0
2024-05-30 17:00:00,68585.84,68805.72,68432.68,68434.6,3487,695,0
2024-05-30 17:15:00,68434.6,68793.72,68425.49,68650.19,2409,1071,0
2024-05-30 17:30:00,68650.19,68744.72,68419.98,68495.15,2392,838,0
2024-05-30 17:45:00,68497.69,68559.72,68222.1,68343.71,2440,620,0
2024-05-30 18:00:00,68346.66,68411.86,68103.12,68229.3,2847,1024,0
2024-05-30 18:15:00,68242.58,68439.72,68230.29,68404.97,2185,782,0
2024-05-30 18:30:00,68404.97,68570.5,68326.11,68367.56,2433,829,0
2024-05-30 18:45:00,68367.56,68548.59,68350.45,68462.53,1981,3054,0
2024-05-30 19:00:00,68476.41,68559.39,68349.34,68376.34,1844,2829,0
2024-05-30 19:15:00,68376.34,68471.54,68323.9,68394.63,1565,1507,0
2024-05-30 19:30:00,68394.63,68454.94,68342.77,68407.55,1254,2519,0
2024-05-30 19:45:00,68407.55,68667.66,68394.13,68634.31,1626,1301,0
2024-05-30 20:00:00,68634.31,68840.54,68617.02,68840.54,1828,1461,0
2024-05-30 20:15:00,68840.54,69091.32,68737.17,68973.79,2247,1306,0
2024-05-30 20:30:00,68973.79,69433.5,68964.85,69376.65,2413,1500,0
2024-05-30 20:45:00,69376.65,69498.75,69247.36,69302.5,1920,1373,0
2024-05-30 21:00:00,69302.5,69410.66,69106.75,69120.86,1782,1167,0
2024-05-30 21:15:00,69120.86,69410.07,69059.86,69271.83,2215,891,0
2024-05-30 21:30:00,69284.15,69331.53,69103.23,69273.61,1622,1018,0
2024-05-30 21:45:00,69269.55,69369.98,69176.8,69365.89,1875,594,0
2024-05-30 22:00:00,69365.89,69372.59,69172.53,69211.58,1921,834,0
2024-05-30 22:15:00,69216.23,69257.16,68895.27,68974.22,2786,1036,0
2024-05-30 22:30:00,68974.22,69082.64,68595.98,68707.17,3066,1145,0
2024-05-30 22:45:00,68699.45,68699.45,68406.79,68643.39,3220,1096,0
2024-05-30 23:00:00,68643.39,68653.59,68009.1,68161.72,3384,794,0
2024-05-30 23:15:00,68169.88,68472.78,68021.84,68431.24,2717,862,0
2024-05-30 23:30:00,68431.24,68506.37,68328.06,68506.37,2679,968,0
2024-05-30 23:45:00,68506.37,68542.72,68380.85,68438.57,2448,1038,0
2024-05-31 00:00:00,68378.04,68485.96,68320.82,68332.22,1771,1235,0
2024-05-31 00:15:00,68334.06,68388.85,68290.62,68349.94,1620,1035,0
2024-05-31 00:30:00,68350.15,68505.4,68346.94,68356.02,2815,1449,0
2024-05-31 00:45:00,68356.02,68446.57,68311.67,68378.09,2010,1437,0
2024-05-31 01:00:00,68378.09,68406.43,68220.08,68278.72,2005,1220,0
2024-05-31 01:15:00,68278.72,68364.72,68218.48,68350.68,1258,1500,0
2024-05-31 01:30:00,68341.83,68380.72,68278.22,68351.66,1266,1319,0
2024-05-31 01:45:00,68352.36,68378.4,68253.28,68303.41,1276,781,0
2024-05-31 02:00:00,68302.12,68385.5,68218.31,68383.22,1403,602,0
2024-05-31 02:15:00,68383.22,68505.72,68327.35,68417.56,1721,666,0
2024-05-31 02:30:00,68417.82,68470.95,68330.12,68340.39,1330,390,0
2024-05-31 02:45:00,68338.18,68392.47,68302.49,68329.98,1372,906,0
2024-05-31 03:00:00,68329.98,68398.19,68271.54,68334.43,1449,998,0
2024-05-31 03:15:00,68334.43,68443.06,68275.77,68302.8,1825,1411,0
2024-05-31 03:30:00,68302.8,68363.02,68241.58,68289.28,1828,1009,0
2024-05-31 03:45:00,68300.39,68463.22,68287.27,68452.72,1529,1030,0
2024-05-31 04:00:00,68452.72,68624.89,68399.99,68618.89,2195,998,0
2024-05-31 04:15:00,68620.09,68626.22,68387.61,68491.88,2399,957,0
2024-05-31 04:30:00,68491.88,68539.38,68420.46,68460.54,1524,917,0
2024-05-31 04:45:00,68460.54,68478.75,68282.5,68430.19,1783,830,0
2024-05-31 05:00:00,68418.1,68619.29,68400.36,68588.36,2011,797,0
2024-05-31 05:15:00,68588.36,68720.22,68485.8,68493.49,1775,362,0
2024-05-31 05:30:00,68491.77,68577.48,68456.23,68558.41,917,1236,0
2024-05-31 05:45:00,68555.39,68562.04,68464.17,68510.72,1126,982,0
2024-05-31 06:00:00,68505.52,68531.55,68467.72,68476.01,828,1203,0
2024-05-31 06:15:00,68476.21,68484.74,68452.72,68461.84,742,1398,0
2024-05-31 06:30:00,68462.15,68557.73,68440.52,68546.01,1195,1500,0
2024-05-31 06:45:00,68556.66,68598.41,68483.29,68497.75,1386,588,0
2024-05-31 07:00:00,68501.86,68622.58,68495.91,68602.72,1218,1159,0
2024-05-31 07:15:00,68602.72,68619.15,68476.98,68495.92,1149,1285,0
2024-05-31 07:30:00,68496.06,68527.22,68435.1,68506.03,1277,1160,0
2024-05-31 07:45:00,68514.38,68557.64,68447.22,68479.07,1232,1421,0
2024-05-31 08:00:00,68481.25,68490.44,68339.19,68449.01,1533,1405,0
